date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2017-07-28,-152.0,-233.84000000000003,7.199999999999989,1.3599999999999999,1060.0,,9.200000000000003,-201.0,-1.0360000000000003,-82.27999999999975,-276.0,-2.68,-48.960000000000036,-22.959999999999994,-11.71999999999997,7.1200000000000045,-7.88000000000001
2017-08-04,-336.96000000000004,-149.59999999999997,3.4399999999999977,0.2799999999999998,-180.0,,13.600000000000001,-14.479999999999997,-0.276,-0.15999999999985448,-401.0,0.11999999999999922,84.51999999999987,8.880000000000024,-10.879999999999995,3.7600000000000193,-3.200000000000003
2017-08-11,-444.0,207.0,-48.39999999999998,-0.08000000000000007,40.0,,15.64,19.0,-0.16800000000000004,-8.360000000000127,-128.0,-0.9999999999999996,-26.639999999999873,-1.1599999999999966,-7.640000000000015,0.040000000000020464,4.800000000000004
2017-08-18,-329.0,-24.95999999999998,39.39999999999998,2.04,2060.52,,21.08,14.2,-0.11199999999999988,163.03999999999996,-253.0,1.1600000000000001,0.9600000000001501,-35.92,-8.000000000000028,7.000000000000028,7.400000000000006
2017-08-25,-239.96000000000004,-113.24000000000001,-17.399999999999977,0.16000000000000014,1920.0,,22.96,18.28,-0.5800000000000001,501.6399999999999,-255.0,4.28,-56.84000000000003,-36.0,-8.439999999999998,5.999999999999972,-11.759999999999991
2017-09-01,-672.0,-138.44,-16.799999999999983,0.16000000000000014,-2154.68,,12.799999999999997,3.4400000000000004,-0.972,-234.63999999999987,78.0,0.27999999999999936,40.51999999999987,46.760000000000005,-17.28,25.560000000000002,0.8399999999999963
2017-09-08,-399.0,-553.76,-23.0,1.6800000000000002,-4403.48,,-2.1600000000000037,-94.52000000000001,-1.2639999999999998,61.960000000000036,181.0,0.7599999999999998,131.87999999999988,57.56,-12.200000000000017,19.599999999999994,2.6000000000000014
2017-09-15,-316.0,-112.0,7.60000000000008,0.2799999999999998,-2623.44,0.11599999999999988,8.160000000000004,33.12,-0.956,298.6399999999999,498.0,0.3600000000000003,183.27999999999997,53.76000000000001,-12.240000000000038,20.24000000000001,6.719999999999995
2017-09-22,1478.0,-367.0,115.44,-1.88,3890.0,-2.452,-12.679999999999993,14.6,0.24,146.0,816.0,-0.7599999999999998,-137.48000000000002,-64.2,53.48000000000002,-44.44,-10.759999999999998
2017-09-29,-135.0,-214.59999999999997,81.72000000000003,4.119999999999999,-565.0,-1.1079999999999999,-7.559999999999995,31.560000000000002,0.692,89.51999999999998,323.0,-2.2000000000000006,55.07999999999993,21.24000000000001,-3.280000000000001,11.76000000000002,-7.68
2017-10-06,-168.0,-250.0,49.16000000000008,1.1199999999999997,-601.1999999999999,-0.1280000000000001,5.240000000000002,24.4,0.124,-67.48000000000002,140.0,0.08000000000000007,6.080000000000155,9.199999999999989,-6.920000000000016,15.52000000000001,-10.719999999999999
2017-10-13,-249.0,-62.960000000000036,-40.43999999999997,2.48,4066.0,1.7600000000000002,5.599999999999994,2.5599999999999987,-0.11199999999999988,413.9200000000001,620.0,-0.3200000000000003,21.2800000000002,18.52000000000001,-9.080000000000013,5.159999999999997,-8.279999999999994
2017-10-20,-452.0,-239.39999999999998,-18.439999999999998,0.28,-426.79999999999995,-1.4240000000000002,23.0,11.44,0.308,289.91999999999985,276.0,0.7199999999999998,29.040000000000077,-79.28,-8.920000000000016,6.1200000000000045,-2.039999999999992
