date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2014-10-17,1.544099045016293,6.371553236953195,5.1513294103810106,6.912816242528236,5.547419124434355,4.753538202185026,2.2354800673409345,4.278258706642952,2.3027356330972326
2014-10-24,1.532924540830823,6.267053140622851,4.975654566353706,7.015955266780695,5.457672712373295,4.631701623485261,2.199062033716763,3.6635328376534027,2.255205412505175
2014-10-31,1.5104473629583286,5.247279752468826,4.325069624297976,7.535988940678006,5.078748592141244,4.467561114921562,2.400857284980515,3.3243176614021666,2.2615872385559603
2014-11-07,1.472040545492507,5.119541768659887,4.191974684230015,7.725263805374633,5.853063266636662,4.418607313065463,2.4704162386775397,3.4894918161622672,2.2978369177319307
2014-11-14,1.4696115194981259,4.9842858979019455,4.1643057660949845,7.2520605488377505,4.0640745059322345,4.1563191730835305,2.0784163450801274,2.93807871424867,2.3042442967464374
2014-11-21,1.4017903283662219,5.400534778353682,3.822508983600073,7.13063434763234,4.052451743396052,4.210672300723283,2.227375234961873,3.0645254816939023,2.370175258041067
2014-11-28,1.640938685018923,5.972069312640273,4.220580998181477,6.737272965711812,3.7622593438881275,3.9500329812922264,2.078237966886909,3.035422672876005,2.0692940030216387
2014-12-05,1.631074811963749,6.073694568211856,4.272667667049468,6.743738058409951,5.5127142620159315,4.315019871418848,3.03645034282083,3.0624072036907526,2.1386389968390294
2014-12-12,1.9981161537161074,6.0843568582076735,4.405073410162082,7.692962607508577,5.4945051393704,4.002190977432556,3.7315097939201647,3.389522458260223,2.107793097855813
2014-12-19,2.139144742924952,5.962498910108398,4.747156576864803,7.90260224865478,5.88991050311701,3.1867042054722656,3.7301307286480614,3.339856388549144,2.1610378161005137
2014-12-26,2.1706804513681113,6.099334987792165,4.614165888890559,7.898711574919385,5.8750293976278725,2.4920400513330865,3.7049354202906186,3.290274617961152,2.208275825599483
2015-01-02,2.1027221026393677,5.991728637432112,4.884032802054734,6.505381466365996,5.75812526809309,2.549536045243876,3.7488377219524174,2.8485652910258374,2.1806050961542
2015-01-09,2.041528325728915,5.979789750394153,5.995667225182313,7.506817770570897,5.751937633119711,2.323864638717679,3.6438719221512845,2.6511647398473293,1.794172091048292
2015-01-16,2.139173582531323,5.121583695178299,6.219091361958924,7.545722751048594,5.9515142983401805,2.528243558502511,3.9901790113822986,3.2609832495984987,3.6385647384787294
2015-01-23,2.0011968639620217,6.0042511672611525,6.266154940550747,7.397165583775232,5.951246628907183,3.6623583350528373,4.382296609123835,3.2615696469480904,4.16459991421574
2015-01-30,2.1040328701943745,7.568967723714823,6.490686907613894,8.378787557135112,5.886490600573662,3.6130500642874956,4.3529855897405465,3.220832465227652,4.89590000148293
2015-02-06,2.534781332058117,7.8502832909825955,6.4896923302287055,8.223488821160064,8.090261987383819,3.7254714690109334,4.445986432648516,3.0476120339023955,5.1886709574703085
2015-02-13,2.5330346973287066,7.852236156158729,6.458754700363635,7.792609698884342,8.080621578946555,3.6761136282265032,4.442426280930866,3.0518504879414827,5.504154157702355
2015-02-20,2.6552825232376684,7.516899831594261,6.435888347127698,8.04185202396092,8.149456767145852,3.6764210002300666,4.354084954105743,3.0327216082721398,5.98825641610482
2015-02-27,2.5988852582972033,7.244195214905283,6.345992984014102,8.19192712336819,8.385283170499527,3.6459500689955333,4.383990487242931,3.173038856864754,6.433904884515656
2015-03-06,2.5968458920590196,7.133382050924403,7.129761895738551,8.393402282818082,7.357548015428039,3.5352476178431886,4.382458575794327,3.3322671580278533,6.36134915242643
2015-03-13,2.4158582782274305,7.593804594956678,6.8604283484230155,9.063446655526537,7.402209117612463,3.6076869918880705,3.7734475565368033,4.106407210273417,6.387206289571393
2015-03-20,3.5364126929891584,7.861591612183401,6.969334816080644,10.15247041664475,7.226117944742813,4.206990426037427,4.342024090343192,4.559266160007831,6.595235300957264
2015-03-27,3.5419160993459453,7.848005474570812,6.941433961301814,10.348344310724487,7.9644521841318445,4.233576646625809,5.171125370967076,4.536625110365919,6.563547317957985
2015-04-03,3.553133496542578,8.138306673221077,7.011946952569416,10.793937491731477,8.08420481426002,4.743995654085352,5.583326699386171,4.528338582934355,6.798358257236344
2015-04-10,3.5704925672660175,8.19479400946263,6.0897919484940335,10.333745259889039,7.8334395391341864,4.937470082003261,5.659033115049205,4.534059758782546,7.122459775198362
2015-04-17,3.5011594560432817,8.31572658533191,5.899444847796766,10.384347212169194,8.292185308984534,5.0112411847658915,6.358464610256717,4.319287977807681,6.807202157139232
2015-04-24,3.4350203016810132,7.754543451901527,6.628551872568673,10.459643975493266,8.355397658814994,4.140974953982991,6.172331040534005,4.547242907839688,6.992109510001077
2015-05-01,3.289545327156672,6.056679424091894,6.460420569858689,8.99635812428137,8.231167159658423,4.473356833023886,6.000387785087673,5.866866962168845,6.044628045232209
2015-05-08,3.158937606688364,5.936456810565978,6.431117778534475,9.0646592377765,7.0626672746864765,4.452751143271163,6.025064987367785,6.051314707088414,6.05671900734472
2015-05-15,3.1581741380365758,5.925234968225527,6.734241999021346,9.059270496288143,7.110340276452328,4.6153720801994185,6.121775506416783,6.060655655322495,6.167909500096156
2015-05-22,2.8718955724742106,5.766873433484373,6.734134343838262,8.799149192039149,6.797291195397186,4.7247035043708046,6.736189318826033,6.044263513904269,5.1885576061019885
2015-05-29,2.8553048002217456,5.620990386539345,6.374793255299243,9.328980361749215,8.182405303952775,4.670778417028908,7.0471003994695085,5.726897658140995,5.726624546780542
2015-06-05,2.901113342788137,5.997839545943262,5.613865079874839,9.25289590929939,8.197059236026629,5.594171234880892,6.475859399095783,5.784734795057342,5.937593995710203
2015-06-12,2.9006298841314093,5.0526278662256745,5.5553560008484935,8.016205098185655,8.291030780898327,5.593401836690033,6.349315267416067,5.781763202115534,5.843853400238495
2015-06-19,1.421063306549509,4.813276807921258,5.0917629382070935,7.026933756018777,8.084345876305745,5.319844305554912,6.352931351099378,5.259435066686209,5.678496713220843
2015-06-26,1.400571876664388,4.3450303236514385,5.037266557255447,7.598128206756371,7.733039153993851,5.319188211386929,6.65666572058422,5.184878461306465,5.985564366398535
2015-07-03,1.2768770194613894,3.8478639991206856,4.644695707207654,6.5891140544640665,7.638458488853652,4.714509388207449,6.447331945561159,5.110139194760149,5.656382117870666
2015-07-10,1.1057881181111349,3.9731214221283757,4.669671524791977,6.563129338298826,7.618845727667985,4.612710708679133,6.3071072184432335,5.110816103857561,5.292322233227869
2015-07-17,0.8544230193623217,3.676974667707649,4.650433900624313,6.755766541463967,6.976245337591888,4.320765199215235,6.103476773505932,4.844533831003556,5.167160391931348
2015-07-24,0.964630227009179,3.727335294563719,3.645787130439105,6.983380868402614,6.135238580702661,4.385678972896448,5.640216727161203,5.847225137797765,5.091280122502217
2015-07-31,0.8771541709938758,3.728896573831163,3.7144787045730787,7.64185596420551,5.729288201199501,4.104222176178536,5.632869359357877,5.131195442557274,5.081489275517863
2015-08-07,0.8587413289250376,3.604964108094981,3.701472919043091,7.646813082991969,6.957736335077628,4.079747628981097,5.9678612688239046,4.94851091099377,5.099599888000468
2015-08-14,7.438781659125258,5.0104471819080265,5.070029799602777,7.529465383047712,8.661046603870485,3.823388702635857,5.842796688287748,4.816231714765758,4.866743031666674
2015-08-21,7.442632753040924,5.533910391008299,5.861502501027694,7.719835574878547,9.06460064948636,4.327230952895505,5.671919801252301,4.886906811867801,5.304087097424828
2015-08-28,7.427663418935134,5.702746270200725,5.879688412547468,8.492907749295153,8.860919169812801,4.284167637863282,5.572485830616073,4.8881739212063025,5.856530035126062
2015-09-04,7.445471928894748,5.617710504618015,5.935618563708997,8.821919515106336,8.863464070811391,3.3132417573817503,5.792181204715834,4.838689120140339,5.867271195050205
2015-09-11,7.740194262994963,5.474503653849287,6.047344696464731,8.99466964243556,8.888209267537666,3.3755517238384143,5.310034419784942,4.10742287201148,5.803380696390186
2015-09-18,7.82259977586566,5.504109425396087,6.258518055223118,9.552100445114585,11.322121005503009,4.0464409950074565,6.15122345272729,5.958298058853758,5.834397547734942
2015-09-25,7.812992509527855,5.971755991124696,6.291372954923425,9.87763571161464,13.096950217876053,4.336215428880933,6.781337317708575,6.502538945358085,6.899169626514773
2015-10-02,7.946290972062061,5.929924285357162,6.908768099223633,10.275369076375208,12.999741351934443,4.325380955415653,6.671213289205548,6.421159407702709,7.086037087136789
2015-10-09,8.016339868573395,20.423111731526397,7.217510273177961,12.309166317848968,20.363239787396296,6.53800889231663,9.24978627664092,9.29847263569625,8.43780735429649
2015-10-16,8.01193008611493,20.409722259828833,7.241247223062322,11.921989910135022,20.372691593891766,6.658718827706564,9.261350517007813,9.500611788148666,8.471348457016955
2015-10-23,8.027533221170323,20.382876405072185,7.007659411225384,11.029917147699404,20.320728540212237,6.93493093566148,9.414559476895109,8.746372576518912,8.258159173096816
2015-10-30,8.413215745028998,20.465980852073727,7.075582607876066,11.1430826077224,20.406937288129534,6.94188277509199,9.373403233932073,8.747210987420234,8.256199962882409
2015-11-06,8.596953084454526,20.475934977356108,7.22707344179533,11.388757419951435,20.117074317792223,7.051982780886341,9.21819544453001,8.727863621556212,8.30083368698807
2015-11-13,4.103787294324412,20.065933685187797,6.21509210989063,11.647354719771045,19.00782287317026,6.971447820589168,8.92758143340926,8.728597445719654,7.930905109892065
2015-11-20,4.1205393906228815,19.809414712797825,5.239400860163211,11.55456986181353,19.151595677223927,6.570929414588633,9.122575683221546,8.631647052797454,7.760538931221291
2015-11-27,4.234406823474445,20.08053717163722,5.795234475626336,11.290894213405728,19.20520235898206,6.59786718658356,9.121557967861852,8.622308255274783,7.638669277079576
2015-12-04,4.238130253518201,19.943515003532564,5.65546702472627,10.71451321926193,19.069859604061385,6.612228473513494,9.086255659774183,8.635774720137283,7.451291131598715
2015-12-11,4.787842207121988,20.272828916938764,5.737116007740652,11.712297227916297,19.125383096678434,6.777414995120861,9.449857266060228,8.840772818464545,7.613890178448162
2015-12-18,4.638466254325364,20.545024294931395,5.8743336465714115,11.341287960133554,18.27219633109892,6.344477776254244,8.939715089473419,8.088040313403523,7.5129738644822295
2015-12-25,4.710491083974202,20.23275910581195,5.808730965181297,10.58180816184708,16.063128284647274,6.232425813638474,8.103376289924336,7.307276041337114,5.9311281691842135
2016-01-01,4.485115080285889,20.84827445407292,5.258408033399728,10.490022665580819,15.974030166228568,6.297107562526031,8.178104544807125,6.982642157079394,5.822226660239551
2016-01-08,5.167972789480787,9.386603696839758,5.125404450953041,9.546389458822976,8.688149552192664,4.355177141224908,6.604911598281235,4.251486139602931,4.748743788679953
2016-01-15,5.916761974084356,9.386074087520146,5.448962060909531,8.845958267308726,8.571159882396367,4.746310571810818,6.189515601104949,3.7288442924999186,4.7625268500577
2016-01-22,5.973652378441355,9.925161480071901,5.563502377833332,9.937453781852854,9.98914829019309,4.508590175470514,6.435075781778544,4.175251541993852,5.028701363240357
2016-01-29,5.324227572491036,9.86800609788367,5.4661121249750275,9.97920556019318,11.574729301487423,4.504086193359964,6.487589922158099,4.649156478154795,5.031628688126505
2016-02-05,5.26046049006156,9.8476593249937,5.267704997962495,9.96344898775692,11.580664060159734,4.268344279848397,6.828308732876424,4.496175186200071,5.059064101042551
2016-02-12,5.698105810774142,10.042186806612301,5.326600708483585,9.63517115681252,11.014281391855565,4.466113659888972,6.606565948618652,4.448427059220694,5.509039445410604
2016-02-19,5.705322429544097,9.87846892376432,5.426710201230206,9.310793241920928,10.619447266264501,4.3947533635967275,6.6358602979193755,4.348504639913069,4.9492408858209505
2016-02-26,5.651889855354883,9.4216918594904,5.106871959058553,9.302239620156936,10.58643660609248,4.436606356602892,6.635906066607523,4.220810340778159,4.857503238603622
2016-03-04,5.76927245003852,10.326838821504559,7.560555251928276,12.09224852746315,11.350326041889645,5.515267761329062,7.617815937294909,4.612286372680188,6.615625623301838
2016-03-11,5.017492805529357,8.635878356522317,7.446514082894562,11.420842316763041,10.753688061489797,5.285160759161807,7.048488381098196,4.056384201257541,6.331286680103954
2016-03-18,4.999743233239273,8.53803312025887,7.212956816855143,12.109152956051172,10.754412375806035,5.297605434369469,7.2161210268454425,4.093650407207485,6.546100677201418
2016-03-25,5.448354152432149,8.6634622140942,7.293330619576817,12.057244249272046,10.58912949538239,5.215807302635891,7.66188991390821,4.9614113026773765,6.7378080470507795
2016-04-01,5.4795831211309665,7.336021400662506,7.503180976059309,12.373739746308921,12.340233268525406,5.293371923882762,7.705697127252155,4.957941419693138,6.860540539592325
2016-04-08,3.8167469276767987,7.114831410055945,7.195599812031203,10.764887177191154,10.953572027317472,4.788404498561106,6.313958677180427,4.444339595216196,6.173002453089619
2016-04-15,3.4412330830877678,7.304835134251247,6.621524236736806,10.490474479430992,10.840323698917327,3.583556448318205,6.774792363809355,4.429090634871087,5.843516708761493
2016-04-22,3.529621074293307,7.013169960272651,6.6296451834030865,10.164416593176178,10.49452851590351,4.779790835071186,6.709537400888381,4.215469427394052,5.8549680031313684
2016-04-29,3.536122766267727,7.0053608617264524,6.528870748164985,9.74232896337478,8.825860335181657,4.9155815616225205,6.715589975866153,3.920740060522687,5.716771320804563
2016-05-06,3.6413211492572715,7.621944208422278,6.579630082090378,11.294876436057063,10.612193351561283,4.974741240480015,7.170093271266957,4.223764528669659,5.884818921597235
2016-05-13,3.4009273188612585,7.377038278916722,6.598654511228378,11.385950505243352,10.726805022266452,5.1638858415707585,7.487194023597785,4.790512370503493,6.097474389341661
2016-05-20,3.3789103354055343,8.687714131418966,6.487028548538371,10.714940327924273,10.99669772586631,5.097950748518242,7.475842679829933,4.9474694416362,5.8121649036707215
2016-05-27,3.373257019140911,8.510290734547953,6.563571998802775,10.556950380507043,10.974403947580189,5.090271440385855,7.507112455470137,4.947474658290782,5.844441472480301
2016-06-03,3.2731467800180507,6.987571076032119,4.010827814775111,8.624937737563595,10.652466949620491,4.372410096550708,6.450013433363624,4.8468929129483405,4.365493779726867
2016-06-10,3.412470320679115,7.513627997074895,4.031382647950071,8.383878341818257,11.161209612535034,4.283677810877809,6.464773403159212,4.656880129051352,4.32435198096655
2016-06-17,3.2305437848930127,7.482560777272108,3.5997931835534245,7.221252605244939,11.100810783137245,4.6002477005346085,6.131396844178566,4.502830169080217,3.923985631881947
2016-06-24,2.782783168424714,6.910699281004058,3.9051385097370064,7.1247113239398,11.08508287242635,4.974733860144168,5.67519910162054,3.887229270505254,3.6176283641392866
2016-07-01,2.2990094305415694,8.246456820861665,4.008416643838928,7.336590977572765,9.208907714288236,4.735133814642988,4.951257437123704,4.08208543351045,3.2125964164907193
2016-07-08,2.3274043772692603,8.274531735866395,4.006822164911765,7.332053959932261,9.305335822586207,4.750370913167541,4.928793107056947,4.055080680816788,3.213651713964124
2016-07-15,2.348754632811209,8.17742959586886,4.040355066853043,7.695617537755596,10.474375175192629,5.221639532399938,4.658860293173248,4.343613541866471,3.777687505673735
2016-07-22,2.6125843692825157,8.181069332191274,4.04190204033563,7.697044083850903,11.709351500103429,4.763519486501342,4.862078280128687,4.344774676089067,3.7863740609761964
2016-07-29,3.037368661163261,8.184265116239981,4.206065681368065,8.871417563933125,11.705028408981233,4.711712774491998,5.178983401805977,4.3502668421123465,3.909591582860706
2016-08-05,3.065483136876155,7.755640231932342,4.197107439858909,6.979186989077777,11.026112657437153,4.6720921939886235,4.58973062551404,4.3945550159026,3.8875395600629394
2016-08-12,3.107900454012368,7.768615229954758,3.9830514248352653,6.87488198539359,10.974610616333726,4.669976552492735,4.080706364380406,4.0512473261597695,2.9754908983304804
2016-08-19,3.1131463261356416,6.271041495145774,3.7757152394521696,7.440994976307719,10.583400002903838,4.710292717557927,3.7278422371683204,3.607836288404019,3.8408559667156346
2016-08-26,3.141398823021095,6.303272586629236,3.6222251612510776,7.460389889722609,10.592898067703326,4.759666877375429,3.7818207956142906,3.59426014778783,3.813715363702693
2016-09-02,2.986105616502145,6.078410389516177,3.6715312239528113,7.625495588418045,10.715419700894978,4.812747825886019,3.5317686099465244,3.3485135604406566,3.6937021007995674
2016-09-09,2.7503458495173176,5.615918227381593,3.72602830995865,7.668354862716939,10.128456671551305,5.718165124252941,3.447655770114519,3.7110767248887684,3.6968821813728736
2016-09-16,3.1512982616052905,5.529464190456984,3.701206500624473,8.760556365789947,10.602353267060314,5.8019217039145605,3.5400805122656904,3.7215550969363917,3.772897023571193
2016-09-23,3.137091193508384,5.546913276910939,3.077218455389701,9.47053279014396,10.666632085971056,5.59898483379919,3.8099206593047406,4.037559446718482,4.2543275048459135
2016-09-30,2.956720062289487,2.895765999932691,2.5646936017245454,9.014072016641789,9.429843016400943,5.679742116371438,3.722361861992529,3.9182013736612937,4.231979294975033
2016-10-07,2.924656725960085,2.921451527065475,2.5618996075379883,9.38290417329834,9.356206266612137,5.738452846179911,3.8986036319000132,4.061199212562912,4.488971378378774
2016-10-14,3.039097687052038,3.4063233940903292,2.5884846443629823,9.848205490324178,7.92289839258303,5.2467199730415395,4.37490506806255,4.458621029715413,4.588682112955102
2016-10-21,3.1055004169114198,3.40439088211039,2.7340662349429072,9.90400300190194,6.410703042112704,5.1898721969789765,4.264476333296904,4.557350491357248,4.572969440416455
2016-10-28,2.6313015598413947,3.383727040620915,2.4741787551804046,8.709214336044562,6.4146466545519125,5.1652191377024845,3.4300334841379647,4.506369960058766,4.43791647648876
2016-11-04,2.7035917274424373,3.4425352090942565,2.44691413005238,8.779372127563487,5.641658790421612,5.143853767373205,3.927492858736095,4.330986660911879,4.352739603403506
2016-11-11,2.7237009061431863,7.253131964976091,3.7198106940188547,8.70810796866733,6.826508135287386,5.002266363065791,5.312708250239761,4.670414273560863,5.0336795997241115
2016-11-18,3.3737490699372596,7.933905769432649,3.848272041519508,8.540144735259899,7.997983289947048,4.787044666441252,5.428897225725195,4.590618273179435,4.727392469046679
2016-11-25,3.4701454646891277,8.256990303392078,3.7729623742781797,8.268873660237709,7.88003950559588,4.431018686914204,5.460143364112035,4.499958020685258,4.786955115856544
2016-12-02,4.41982378522028,8.29313121900395,4.008597125053651,8.548923913911334,7.78836215563232,4.593195756634287,5.710136145689871,4.51412586934156,4.78856209945128
2016-12-09,4.515232837550524,8.835146493664588,4.403442641483241,8.159053275853395,7.9013102944424904,3.712527984836891,5.669512945951219,4.3656972075456535,4.767624447040913
2016-12-16,4.069051595625642,8.927663642701193,4.450611335585617,7.8525352165032505,7.683846884796811,3.560507294499154,5.847148171740834,4.418291599107158,4.852118961664515
2016-12-23,4.182969186136365,8.67614297748256,4.172711746537951,5.839539192683176,7.404488210064717,3.913838580217803,5.5085141765966,3.7449540482235464,4.077078629769089
2016-12-30,4.105305771915098,8.606693044495668,4.136108660401734,5.806797110809312,7.441732213828807,3.937452293839183,5.657971238138642,4.06264175224373,4.019776801403234
2017-01-06,6.047557576338351,8.70207944897516,4.12228876274786,6.155962522226903,7.672156528143978,3.913769852030863,5.991278722852342,4.079107763931277,5.263675350852809
2017-01-13,6.027443324205591,8.65780020587237,4.123184255449048,6.985038621092948,7.726859457879291,3.999552959613025,5.870318965986406,3.8424073553288784,5.462178781543613
2017-01-20,5.971661281129688,8.692233332639997,4.131441951540733,7.085977167055356,7.6844553733203895,3.9181825333809477,5.937241447498078,3.7290490965216567,5.469426187291832
2017-01-27,5.967725578576446,8.749831332066481,4.0550367715974,6.961721867313086,7.8692645209607806,4.076771973273286,5.896055828595559,3.825185600572413,5.478791381082255
2017-02-03,6.31889151949405,8.78784148538412,5.198722164430968,10.019268497728758,7.870353828511539,4.133573194931403,6.5016812582111365,4.032449549262309,6.9660970322473705
2017-02-10,6.48653853975812,5.601016679114371,4.321055949305403,9.517043756312729,6.760508609314394,3.215276019444696,5.318431153909625,2.9295962533328503,6.343135786940324
2017-02-17,6.008786908669647,4.855421938231438,4.1153222474359445,9.165019983571527,3.768047392185158,2.7377431615144032,4.913802514670401,2.796040740206873,6.28283349829495
2017-02-24,5.812493331449959,4.020180285635248,3.9482810808923428,9.691975177443775,3.359456908427963,2.744461985480285,5.205749098436224,2.7496628639074023,6.374035614572084
2017-03-03,5.602258666282765,4.146417685038275,3.867699099898299,10.809886252666766,3.4195859436069744,2.691607613184038,5.423062699486322,3.119067499161566,7.0500858644781115
2017-03-10,5.389571483565687,3.057904496099995,3.6323340988125694,10.78250465655115,3.1221662108026194,2.4865231889763115,5.180978806337004,3.519570852029843,7.051115133746147
2017-03-17,5.266458056117372,2.645653315989219,4.599037275374263,10.795827380222846,1.9985204108841206,2.4889498495084887,4.638143837321663,4.105897931484872,7.1648478000147255
2017-03-24,5.268850103372421,2.649961316344423,4.572945894709224,10.22769721770099,2.0171966008345246,2.2348733540964587,4.6232578270759985,4.163718852427357,6.915153386322601
2017-03-31,5.228115552602299,2.6185705894562417,4.627666837803202,10.266042069732178,1.8784281934670897,2.119443932362193,4.627233581785135,4.198760348161699,6.649848388180807
2017-04-07,3.5233968009273644,2.096022020838801,4.525809592684896,11.040133591503173,1.924753701983359,3.0092388743263725,4.711253804104407,4.704871967603152,6.778174562533272
2017-04-14,3.53437081562754,2.0530341205597185,4.7134703030333185,10.916356137367602,2.2252636939112165,2.8464972516349967,4.706379841944728,4.69592748482258,6.698388931364287
2017-04-21,3.5280031059789203,1.661084414929631,4.9138221464172736,10.923293310180023,2.160827589275923,3.03886439078182,4.709895811267404,4.739917893765555,6.6580146792777075
2017-04-28,3.5050513011034914,1.5590589325474922,4.846913139597881,10.967619274998393,3.282306488656265,3.2113044810730074,4.704764230857253,4.974201824757468,6.658038177382529
2017-05-05,2.678118238332801,1.3795926008465047,4.337260679853448,8.541768509302958,3.28215947425969,3.438182702512419,3.987869852879112,4.902168311963955,5.224961781278354
2017-05-12,1.8424184783943969,1.3722255597714743,4.367037023947782,8.490638862381386,3.168161657629151,3.3251441232829206,3.3731345456764172,4.87437316572718,4.953695867961188
2017-05-19,1.9002125648127373,1.300128067195922,4.524740718706932,8.449112420283612,3.1438611161785124,3.242120886159334,4.1722620682791565,5.147396838929745,4.96410513739359
2017-05-26,2.6033069169137515,1.3008285262737078,4.484146089992218,7.783702456250263,3.725153039826125,3.2041894786195555,3.8522631357846664,5.328336177198826,4.956213186653773
2017-06-02,2.2971879319106123,0.9271692869239019,4.418634615564398,6.096609478687506,3.696552290127237,3.420230151708465,3.3725695930059065,5.095205776879283,3.9412272822948147
2017-06-09,2.3780753498427254,0.9101094138842412,4.483809171703021,6.3114678822425,3.646778860593663,3.5261164360451467,3.4504941391470845,4.687566066217854,3.999200849934631
2017-06-16,2.5819499257889365,0.8471489660367969,3.330754858893677,5.363564588485188,3.819568264094919,3.8483751391643173,3.0908386481426944,4.06309039461871,3.5587362236307483
2017-06-23,2.6955149779430245,0.7081511016883738,3.3428601937670144,4.752019739108473,3.982046224669712,4.117938399983342,3.1781047506864493,3.7931381669617465,3.339088694110114
2017-06-30,3.1178485400540095,0.8427950783104778,2.9593928029220544,4.909145081476745,4.028012197436657,4.266044973341099,3.4080345799582212,3.6368138751011436,3.3784316195199384
2017-07-07,3.115241730185803,1.2966059594807684,2.3475478540718653,4.330470845627676,3.984434656532133,3.7064361499290563,3.4068103411801802,3.430268005808927,3.063182443103904
2017-07-14,3.2017974270532172,2.0653652751393357,2.4460704419225974,6.182349598210647,3.8951204459554023,3.600130202084485,3.6184480216948827,3.642120305555052,2.9615359270365476
2017-07-21,3.145417799519455,2.0537862335271533,2.3754722989755788,6.457145615751771,3.894745410836422,3.5031918790744556,3.7230026705378663,3.9617478734967038,3.014083622169551
2017-07-28,3.1092700121310286,2.0520167195352674,2.158985384283236,6.475839422251322,3.030834926505843,3.477959533436191,3.726535246185808,3.5649950867246676,3.1155520620168695
2017-08-04,3.0915646089312188,2.050365889155962,2.470396116160984,6.662870290840016,3.029596487462204,3.3151065675201883,3.591233003666146,3.3802305791803695,3.1270763842380553
2017-08-11,3.3603351447528436,2.17529675659655,2.872920117664683,6.675534904187703,3.154239849721839,4.202223249065398,3.627883033878396,3.3594037459109347,3.2723465539525014
2017-08-18,3.41205471225186,2.1527663044455516,2.5804111654196102,6.585929589807528,2.9922896205782026,4.253609476412056,2.8140996991267975,3.1028742415246455,3.148512098222954
2017-08-25,3.191162004812968,2.247815475300112,2.624084037420722,7.551665883784134,1.8103297271260148,4.720706713078893,2.9328775467831814,2.921537285923336,3.5710360728629555
2017-09-01,3.7632911746471374,2.2336008100178417,2.541195597630052,7.548589212704098,1.7204337129573162,4.2475000256930375,2.960570831885259,2.8892966023828848,3.5409413559074268
2017-09-08,3.7510776678910474,3.373773603703579,2.541626920461936,7.738088160245882,3.9147628215252777,4.475431844507467,3.5247616111911206,2.8455133171710103,3.53179338685551
2017-09-15,3.871835362034537,3.635351619657291,2.555962908540054,7.589219177272996,3.8306453829812295,4.568765458175881,3.699985104384625,2.8442061256958144,3.2046847709805926
2017-09-22,3.879248925095503,3.6763996818158895,3.3837608835229043,7.575444349696866,3.7952667906106208,5.48107705960834,3.5568631861525297,2.8366458048081316,3.26623665926992
2017-09-29,4.621261968765906,4.367694578107774,3.694022064313972,7.709841404552456,4.0111527200634605,5.471252322831119,4.181885666919126,3.3993514449092146,3.528298392873943
2017-10-06,4.518352473719422,4.4206336004283715,3.6959929423120133,7.49028817745227,4.120934008737368,5.5838594481766,4.300277388121599,3.2539435163200015,3.369818308837679
2017-10-13,4.901641023852512,4.3400071904197475,4.3846016759954995,6.790817235899518,4.149898690878475,5.548153228872269,4.612486982940435,3.4666785700602465,3.70749878711102
2017-10-20,5.242625002933597,4.435173509874814,4.493096914708217,6.449648568599627,4.165387532983772,5.582307139667628,4.785869980501872,3.1437239771885914,3.9029216050416657
2017-10-27,5.374633684305744,4.528113327491176,4.371303977461862,6.513810276189577,4.288305790144033,5.469417603580549,4.79588927096503,3.197904521906008,3.8026753360187926
2017-11-03,5.375773702158412,4.7260656562849945,4.3462132509729035,6.631526842785789,4.2899237512452215,5.715671653292697,4.816714925459016,3.2118016250662462,3.7859609952595825
2017-11-10,5.1592200666542745,4.70171305367595,4.600650200695999,6.010940173579062,4.575804681885183,4.9486268950894,4.862900294792364,3.215660025331978,3.641348965100097
2017-11-17,5.180170869766862,4.707657389059223,4.771179229141474,7.152721141834981,4.703589306951991,4.9978148331148,4.881673009769892,3.6141936372072228,3.6879134993662133
2017-11-24,5.255105704021563,4.657117753699257,4.940163458901286,6.7069851783487815,4.996701113996071,4.831530737803056,4.985847208232185,3.6701001277755116,3.266273070214619
2017-12-01,4.63526867944304,4.661655003174965,4.942011334373548,6.7155039603416915,5.004219128954058,4.948376529806565,4.992481504098877,3.664644161934019,3.290102428980706
2017-12-08,4.332221140742444,3.6460580390258652,4.952804564859554,6.502778506966389,3.899042591335615,5.003380121982158,4.4244558662209705,3.676463632358515,3.290185683546808
2017-12-15,4.327513731088381,3.5472885812911326,5.098411387626889,6.492608367415666,3.897098281438432,4.612106739378583,4.463638421422622,3.7170878897860535,3.322610786684268
2017-12-22,4.457029939382736,3.596019509063094,4.533555176971583,6.620162121929539,3.8275844736369233,4.03061703811187,4.499284465819216,4.0966345284643495,3.2783171089851013
2017-12-29,4.020757823579457,2.825992898541084,4.119592193846914,5.910200163431301,3.6240096892245437,3.8080675892496654,4.060228410656322,3.766896737499091,3.2109474703211593
2018-01-05,4.046710757730102,3.195694089282395,4.214483244662762,5.7940822924810345,3.678117422565845,3.2882042956353232,3.912719073083678,4.157891784074601,3.149312692021903
2018-01-12,3.4729362960389456,3.1750748276701124,3.8788901387200245,5.500433998752371,3.6911145356044317,4.259694790281414,3.3936679079378593,3.9314728677179818,2.779110705341146
2018-01-19,3.4092874920732688,2.8953621762134634,3.803627409780699,5.5131073398991965,3.5758465473741805,4.394282662883907,2.8450135797576492,3.688492776414824,2.7324961088281987
2018-01-26,3.4817435008956408,2.4834936585146945,3.8156780539592696,5.5330100635700346,3.6509482458647367,4.546723491069579,2.7848619585671064,4.302098413518149,2.8786889780699028
