date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2014-10-17,1.7544524595073676,0.13750779823767315,1.0997473913115494,-1.592591210995306,-0.37403979535162324,-0.29456552365011507,-0.27566280617948413,0.04650127015900866,-0.5013495830390701
2014-10-24,1.8892482746953914,-0.2878903835733211,1.270147500064904,-1.352544267806241,-0.3658463916558881,-0.33244971124719364,-0.47708689547235067,0.06768530899075537,-0.41126343399605636
2014-10-31,2.043502970138865,-0.33442263156261937,1.2201273632836085,-1.0664310736535845,-0.3788820641989523,-0.4657925509306011,-0.6061969205582076,0.012638743721410115,-0.42454383623991837
2014-11-07,2.1220035589144524,-0.23786060086965324,1.189513803032737,-0.9238850752088065,-0.3921695832207362,-0.5457945614552827,-0.6730371364055054,-0.08548324734542974,-0.45328715744177517
2014-11-14,2.0787206518643657,-0.07236945684514927,1.2270782014249375,-0.9567764408720728,-0.5103588365101045,-0.47553353556648376,-0.6350335224483848,-0.16749103017213515,-0.48823603087497264
2014-11-21,2.100473034428943,-0.07037281015863874,1.184359101312858,-0.9827210376960208,-0.5929858253482769,-0.38693272514301374,-0.5291896649526945,-0.1816097137648054,-0.5410203586783505
2014-11-28,2.101656176055601,-0.08707024780463284,1.0517409284950452,-1.075364201833198,-0.6096879235878883,-0.09779284674046333,-0.4652156775209071,-0.1201607909501396,-0.6981054161134175
2014-12-05,2.2225191463210354,-0.2942336417497573,0.842362226419004,-0.9795207931005807,-0.5308857197051752,-0.007736715561851705,-0.45849574175819924,-0.03614832768715808,-0.7578604331773172
2014-12-12,2.13779709513904,-0.035367853623547364,0.7139816177795848,-1.03050765977013,-0.6631142844098811,0.22791557189911837,-0.5510667389962097,-0.008415496249624918,-0.7912222517683505
2014-12-19,2.2286534998305303,0.02039767377739703,0.5618836001365587,-0.894662307577862,-0.7923365389486682,0.24514989206002435,-0.57529306541079,-0.05261108201666006,-0.7411816718505303
2014-12-26,1.976521249310203,-0.00016810234572628424,0.8636229345714393,-0.8884426706654657,-0.9204244794783442,0.4884490938718979,-0.5831232776957681,-0.14162810303752119,-0.7948066445307148
2015-01-02,1.829692737385888,-0.4286943769942541,0.6200865472422532,-0.6481172805696254,-0.965777649183648,0.548874074068986,-0.5252204546612631,0.39674976454655136,-0.8275933618348881
2015-01-09,1.762053493538776,-0.5772947414008062,0.5504618426312002,-0.5528380233033733,-1.0461461604751534,0.7537022413719648,-0.47703322408608023,0.4136771884213879,-0.826582616697916
2015-01-16,1.5740493446267323,-0.5914621987753071,0.3863921765953184,-0.3347817011910354,-1.343434548526896,0.8693786290091697,-0.5598459201853095,0.7080097989336491,-0.7083055804863219
2015-01-23,1.750891332592604,-0.37859123763830577,0.7177679780180203,-0.36936765811383915,-1.4179011742964196,0.6255766970660771,-0.6296040102993377,0.29456160165502787,-0.5933335289838276
2015-01-30,1.5249971297702956,-0.5274770899372255,0.9587108152682534,-0.2818816971320223,-1.5398288724716649,0.3589895039623072,-0.5976090053352476,0.683338397987424,-0.57923918211212
2015-02-06,1.7595880763643592,-0.5055992819528334,0.9428306904856335,-0.35925366740579845,-1.3258530293238027,0.13932828308667683,-0.6919012460842128,0.6820031801552164,-0.641143005325239
2015-02-13,1.4950282622345543,-0.7647142894744202,1.0589899529650182,-0.17463240661542412,-1.2279244887175869,0.46188807192437853,-0.9147885751353589,0.7227372463934699,-0.6565837735746313
2015-02-20,1.3217853994260913,-0.7588212714843715,1.231336953134581,-0.0904167219129719,-1.1211345276320455,0.6383982767350257,-1.1698464575904293,0.5857423879712426,-0.6370440386471231
2015-02-27,1.166046064332378,-0.38076443509920505,1.0055848917681032,-0.12771498137714038,-1.1084744908832158,0.9564411355614769,-1.2133159220516545,0.45410358824937824,-0.7519058505001212
2015-03-06,1.4992176151030028,-0.09219407953821007,0.5723915300414891,-0.19555331181291077,-1.0038802098074007,0.8401658768345711,-1.0326542405944539,0.3651754198402292,-0.9526686000663173
2015-03-13,2.0048635057614717,-0.07078875008204899,0.09274831931445783,-0.17318111312916332,-0.8003529913393219,0.7452804021828504,-0.9261349656417345,0.070897123255949,-0.9433315303224606
2015-03-20,2.2657588058030647,-0.5322699570503381,0.3346136194496027,-0.18603150364910315,-0.5888653088073262,0.4729407010865412,-0.7585408307183098,-0.120571859646456,-0.8870336664676751
2015-03-27,2.2302017904755793,-0.7820401941816816,0.6531073525772438,-0.06916572178372896,-0.615916303449379,0.21254654999453618,-0.7444997115730868,-0.1399071692737768,-0.7443265927857065
2015-04-03,1.9287054953614622,-0.25078104465083945,0.4663408162102792,0.18526608202221698,-0.9452378641815887,-0.1480710733081576,-0.7919063542281326,0.2205907813547013,-0.6649068385799417
2015-04-10,1.9233582550610702,0.2778916126931544,-0.1129327936635857,0.27060647144473154,-1.0956073541998979,-0.5255542600347076,-0.6811656366303042,0.5216813226731184,-0.5782776173435792
2015-04-17,1.76832584798881,0.9800801634465678,-0.6819560856264987,0.14111378632805052,-1.2173789324257374,-0.601952653537089,-0.5145284754216229,0.6765590514554858,-0.5502627022079664
2015-04-24,2.037147716834753,0.6345323883654453,-0.4816057345605365,-0.2559188158166226,-0.9327089228193217,-0.7058239207136237,-0.026370335339387263,0.4435455695046177,-0.712797945455324
2015-05-01,1.94954206279024,0.28816576122047466,-0.04904409220383562,-0.07244454760390297,-0.6903435469360896,-0.9732503734168491,0.29509596194169646,-0.19526863014313092,-0.5524525956486033
2015-05-08,2.073172177051015,-0.20984578337706106,0.3417140435410362,-0.001662559651900648,-0.4136916489729206,-1.14259566270552,0.5658942789421997,-0.8522429655997871,-0.360741879227062
2015-05-15,2.046771452828475,-0.19305749509865214,0.28696583124053837,0.05113575813319252,-0.1600351382724785,-1.0709702908998375,0.5363061963258867,-1.3981745497250593,-0.09894176453206509
2015-05-22,2.2095835437388636,-0.3963517957345624,0.006763326097988964,-0.17810224860026422,0.10784847151984918,-0.6816171470462353,0.3317655436338749,-1.339751404764293,-0.06013828884522197
2015-05-29,2.2787063198865414,-0.3283814147705422,-0.5694814125051667,-0.3598404859378486,0.3079526587999044,-0.42272015277026703,0.1944084259913811,-1.0671937261816347,-0.03345021251236747
2015-06-05,2.295398610925227,-0.4392244094859102,-0.7305003813660212,-0.6009825483731829,0.4040127572161826,-0.4481932847175156,0.10496429937786368,-0.7682580756668568,0.18278303209021377
2015-06-12,2.2658030707553087,-0.48655150114735884,-0.7531727979914834,-0.6970514200630155,0.1556926094209232,-0.6020733463805502,0.13935380223077326,-0.5211882286799182,0.49918781185532063
2015-06-19,2.2746455005288326,-0.8183615223647535,-0.33225710178147244,-0.7816929763033579,-0.08461645410365948,-0.621336839230826,0.12071296502836454,-0.4825254900053361,0.7254319182322079
2015-06-26,2.3088031058241683,-0.861438729837173,0.017042821938433428,-0.7837860592017946,-0.37865556696399844,-0.4127616553967845,-0.0683520035927329,-0.43707858328075533,0.6162266705106366
2015-07-03,2.2823891969837766,-0.6608778502431808,0.49210400397202836,-0.8972362543983611,-0.6494570224526314,-0.1706091606202296,-0.2333465148656286,-0.4442964980465622,0.281330099670789
2015-07-10,1.9700460350691216,-0.6202874697742556,1.1836921844291444,-0.870008717553881,-0.7572122952020287,-0.02181978853596328,-0.3891771148457199,-0.46950526548294774,-0.02572756810346946
2015-07-17,1.7726143700173267,-0.5383534322237522,1.54499490034678,-0.5974492033611785,-0.8375399250518284,-0.0116051106483152,-0.520303596585974,-0.536748365346564,-0.27560963714649417
2015-07-24,1.7319852472660147,-0.5593969263971748,1.5708395870349658,-0.39228431321374074,-0.9181944912450217,0.034928242508322084,-0.5047904244625891,-0.7015301712111105,-0.2615567502796658
2015-07-31,1.7048846756540057,-0.008655731332320782,1.3997580456224525,-0.30288530657279367,-1.0160045449933783,0.09825189796868662,-0.5169595030219699,-0.8242495645779053,-0.5341399687467767
2015-08-07,1.6438685757112985,0.38205697924078086,1.2199786518882232,-0.28986008847151684,-0.9640932464044146,0.24235553506368188,-0.5279457017235364,-1.0581678930268734,-0.6481928122776436
2015-08-14,0.6335775523440202,0.8871159464660269,1.279722783750157,-0.25631763934816265,-0.9169367915012638,0.6612510793569707,-0.7109992795695255,-0.7746722407549127,-0.8027414107433103
2015-08-21,0.07003723907253544,1.0030732025237319,1.1021092452537864,-0.1982279167665916,-0.6124869985819646,0.6157724108352923,-0.47188065375574934,-0.2849068082292472,-1.2234897203517936
2015-08-28,-0.3112071210857117,1.0399753111265453,1.0916330953560331,-0.04263534914670142,-0.5678936083616904,-0.07509943443846538,-0.6690531651842203,0.20671879055065437,-0.672438518816444
2015-09-04,0.4131452595457179,0.6898404482547443,0.750445017431438,0.2897969438681614,-0.890300169187503,-0.9450527705236677,-0.26645734007298677,0.2675779653846236,-0.30899535470052786
2015-09-11,0.806815761661468,0.36147166168803496,0.713544556145638,0.521838955337511,-1.5583280982456191,-1.3637116999557675,-0.3378650621036314,0.29846400929366684,0.557769916178699
2015-09-18,1.0843338141691274,0.26749967369251576,0.4761006501761047,0.6847113308789554,-1.9815562999069432,-1.2280143363018867,-0.007266700845287614,0.39438854293178266,0.3098033252056313
2015-09-25,1.169571968564886,0.44589681450147367,0.39208134559403146,0.7149633407312667,-1.8193382540174496,-1.206963862557213,-0.12978521321563896,0.07144899468362342,0.36212486571502
2015-10-02,1.454647798785133,0.552932388830795,0.2592651461287779,0.5785765458900843,-1.529872293499939,-1.3770945462482311,-0.29383750115495955,-0.08919441474505736,0.4445768760133964
2015-10-09,1.6324971551697975,0.46723097310884043,0.17123394116055998,0.2493644292564506,-0.8673646602900575,-1.5573115868590897,-0.45728232400501273,-0.0657343157389239,0.42736638819743517
2015-10-16,1.6170481523651807,0.46215956635602806,0.3343825018677493,0.016993974263091117,-0.33518961846478484,-1.9028024428795127,-0.6687129035454044,0.2573555681384861,0.21876520189916623
2015-10-23,1.1698021654802069,0.6345018235596595,0.2338685798965471,-0.10009686979479455,0.42959795317142296,-2.0705064918704523,-0.7033966638103565,0.5228085481267649,-0.11657904475899816
2015-10-30,0.9285546650421136,1.1095220419262644,0.273263094593075,-0.10217282972477376,0.20196845207821293,-2.0591107412310925,-0.4682884622046503,0.2555337140604912,-0.1392699345396406
2015-11-06,0.9234157878698207,1.4344201705281945,-0.24596557049542422,-0.4792500731458284,0.20620392566284076,-1.7401343759074885,-0.1982812979733172,0.22847445573042777,-0.12888302226922546
2015-11-13,1.2014493807960944,1.7072714278540395,-0.06571555683187218,-0.5632911205070862,-0.26196469818898865,-1.242493746169444,-0.23698561112273617,-0.14117577193493597,-0.3970943038950712
2015-11-20,0.7836559516443683,1.9290687186041797,-0.4659724923395978,-0.4661701009563743,-0.37572694257745304,-0.8499756041875853,-0.17149943366268508,-0.14535800805698387,-0.23802208846786918
2015-11-27,0.18138127657537106,1.703020438896553,-0.7958916827895232,0.31498589242146857,-0.5231853018746547,-0.2978092070531082,-0.203831364454406,-0.33638554336458376,-0.042284508357116946
2015-12-04,-0.183324717513912,1.7525190252439984,-1.625857942427747,0.392586267698718,-0.2627206333251953,-0.15031900082705082,0.05887356701852772,-0.4167316082815971,0.434975042414258
2015-12-11,-0.09463388200107332,1.4796920188670384,-1.892792031925607,0.5740373434482781,0.015988369353870328,-0.061401878610591244,0.20843696421458016,-0.6833198992628365,0.4539929959163411
2015-12-18,0.24133987533355405,1.7068517109804076,-1.6580936448184602,0.3210468602934522,0.2810202282918628,-0.09410095168727689,0.27575889273580284,-0.9712880309093576,-0.10253494021998528
2015-12-25,0.596333793187255,1.4667824271039198,-1.4298018858234933,0.3666566669363565,0.39557948454601655,0.14932263378628408,0.23614655260972148,-1.3253352380524772,-0.45568443429358324
2016-01-01,0.8269744684366901,0.4427587914116204,-1.247764388846193,0.2907722170120374,0.5015960085487281,0.8458013051217025,0.018326297665454388,-0.8716298482749171,-0.806834851075123
2016-01-08,1.228261647260885,-0.012492749693170399,-0.32087712692891174,-0.09669471450394877,0.3508200922225471,0.6074623868609416,-0.2221129934047594,-0.6348793216929866,-0.899487220120597
2016-01-15,1.2940802089688541,-0.13606928163203227,0.58940369144288,-0.23152128775075428,0.09868015466623009,0.17442163320918783,-0.38790857646541427,-0.40689403839385646,-0.9941925040450948
2016-01-22,1.4919035811501706,0.7758628196587516,0.514138374377673,-0.43179516572337634,-0.12981628024554928,-0.7212951267569707,-0.17336206920769245,-0.26043835311750596,-1.0651977801355008
2016-01-29,0.8429543913694291,1.3834970995153828,-0.23111942165755237,-0.4294697662092106,-0.24704077775301103,-0.6716770124106692,0.11610142333925301,0.3089206630745273,-1.072166599268149
2016-02-05,0.11555281934474253,1.738231053661173,-0.8068790464059267,-0.5399714354148124,-0.24927223201162563,-0.5741975266713528,0.38580780398310877,0.9354393872269302,-1.004710823712237
2016-02-12,-0.36300561319504315,2.1598979558149196,-0.34562010159252,-0.7535812593299265,-0.19160432269519093,-0.41325633527897426,0.0030572962233532306,0.8331930088532807,-0.929080628799899
2016-02-19,-0.5112782425480764,2.2187144473627165,-0.11916644886970218,-1.0467573062400837,0.07915127825991027,-0.441408281983022,-0.2359064263595306,0.6460702632177581,-0.5894192828399701
2016-02-26,-0.5701921370738984,2.087306435972751,-0.1555704950872563,-1.1453456160196474,0.3640376715402179,-0.06409692402780413,-0.36251424171226326,0.4970238736422932,-0.6506485672343933
2016-03-04,-0.9374682197792041,1.4958039202217923,-0.2835007308258235,-1.370224390426196,0.6857154934102575,0.5547707508166795,-0.08118616343045441,0.666772872361669,-0.7306835323487207
2016-03-11,-0.7378460748528668,1.2565349990461965,-0.42314350259549477,-1.3359990101612145,0.7137619469557906,0.9711812927796964,-0.19331371416487553,0.796078186698407,-1.0472541237056394
2016-03-18,-0.3125541018210795,0.8843132334228261,-0.6604613257951151,-1.2844468904378872,0.5931757111552921,1.1590944714283504,-0.28585139210386096,1.0324308852090864,-1.125700591057613
2016-03-25,0.4697855321892042,1.0281228529049393,-0.765522490325924,-1.4388240196694395,0.19500020346413308,1.0180495196357169,-0.33527727511942457,0.6450998013330212,-0.8164341244122268
2016-04-01,1.029551265086674,0.8767241454719367,-0.8463745761959028,-1.49288638310526,-0.24328532306677528,0.9703248163696635,-0.23707634793010182,0.3495790829806961,-0.40655667961093056
2016-04-08,1.4351965441983552,0.8230312862773713,-0.8304956249809933,-1.67903523275416,-0.5485151918688299,0.6928076114457197,-0.24429574598852832,-0.12792186934451844,0.47922822301558377
2016-04-15,1.4602117242365198,0.81738194585895,-0.7340224686871878,-1.5978855343638123,-0.49236105783385625,0.31517636591564097,-0.6082135253693169,0.09677614620110035,0.7429364040419623
2016-04-22,1.0876104629000478,1.0831588715143023,-0.687914277368297,-1.303872042628541,-0.20150007514128207,-0.42476919766921073,-0.7668674501691587,0.26827329240796094,0.9458804161541785
2016-04-29,0.5254082124167382,1.5913815267827882,-0.7363903765500229,-1.0513140202520288,0.13397138136416817,-0.8309667099084944,-0.8869130859693831,0.6427274737126664,0.6120955984035684
2016-05-06,-0.09019395996010411,1.8580454570958722,-0.8843715582492461,-0.885139298688529,0.21155198724858973,-0.6360679761570801,-0.7903024774673834,0.5606077849045759,0.6558700412733044
2016-05-13,-0.2853669929952037,1.7974527603728114,-0.8161331633597871,-0.6966790109456179,-0.023287422567031202,0.32426364719182094,-0.9845704236604215,0.15080950145026328,0.5335111045131652
2016-05-20,0.1757584496943941,1.4865090649417299,-0.46602071149083946,-0.8336055732940473,-0.3139456964318425,1.0671005182508313,-0.732399684221443,-0.6438849399135865,0.26048857246480295
2016-05-27,0.729733772244565,1.1312793434219333,-0.18005985921916112,-0.7802803660811918,-0.5352887246468572,1.5182776480918958,-0.7657996478433874,-1.0184187975225785,-0.09944336844521812
2016-06-03,1.1356728743195519,1.0020417412315281,-0.04607921941771314,-1.0946986350751364,-0.3935080103880852,1.46322645527362,-0.547035782668828,-1.2102583123421014,-0.3093611109328363
2016-06-10,1.157334752999577,1.3503495585697698,-0.08844201944405,-1.0124137107532407,-0.41865587689199524,0.8698191130685071,-0.4530355210629505,-1.0892025361578879,-0.31575376032772956
2016-06-17,1.0552349643130687,1.7345258005709219,-0.14561080533126827,-0.7149351730046717,-0.1451573072373172,-0.20248062694222746,-0.24987998793727392,-0.7260387862849198,-0.6056580781463122
2016-06-24,0.9416592511279709,1.9098800549951944,-0.04105841118973861,-0.2603330974980991,-0.12852593176348998,-1.0954334115539954,-0.1656686877026056,-0.25199192499343787,-0.9085278414217989
2016-07-01,0.6878778057082728,1.6620645682116688,0.2644249276361896,-0.0859326670271902,-0.22050875029134365,-0.9407556017526532,-0.6491988174764579,0.4951544872298282,-1.2131259522383149
2016-07-08,0.47404905040126777,1.2533157475027366,0.5858944455032169,-0.22321834425159048,-0.16981716246663825,-0.3442533038694277,-1.0627757971024232,0.9037975709687931,-1.4169922066859353
2016-07-15,0.10355499046780252,1.2511588880257347,0.7110560269797594,-0.6631044723727365,0.01743017473522357,0.13346273948582946,-1.265177353691577,1.1059922907837327,-1.3943732844137697
2016-07-22,-0.16566443083472102,1.4601330471883862,0.6917232256916979,-0.7495316609795225,0.4731829910706577,-0.10915640968499997,-1.3528757066966908,0.8711468186095468,-1.1189578743643545
2016-07-29,-0.24572516614322182,1.840565088506945,0.5324849143495425,-0.8057739067690415,0.6992587413453656,-0.37461998175574923,-1.2061724504803928,0.5311786216728979,-0.971195860726346
2016-08-05,0.06862944240834666,1.930772007181601,0.1920326075664225,-0.6969620021992696,0.7938755914208787,-0.6451199357470783,-0.9272703008704882,0.2861141449944394,-1.0020715547548527
2016-08-12,0.38074540267089624,1.9984884549971007,-0.33869900201953884,-0.642080155979624,0.6301842267069676,-0.47674296294265495,-0.4654598282038906,0.200651638890137,-1.2870877741193933
2016-08-19,0.4621255695506894,1.9550876907948462,-0.5030262857458447,-1.0894721554613704,0.30318758471906265,-0.23764934129609205,-0.003948010742123827,0.214061623458471,-1.1003666752776384
2016-08-26,0.40546177918755283,1.6298428073805322,-0.2905785622821033,-1.7127078117226002,0.1668798124118048,0.06134996891795554,0.24497190414372452,0.25040708271657897,-0.7556269807534454
2016-09-02,0.2070446485582137,1.1107056004092815,0.46212203457913703,-2.0997442516293385,-0.17307793046869338,0.027255212061790574,0.004049418486830825,0.4395449139643093,0.02210035403846918
2016-09-09,0.3989539170540777,0.8321524263112826,1.0437253439819447,-1.7023181332981505,-0.6746026436011873,-0.3783830855035724,-0.21472550914376062,0.3199091203654261,0.3752885638339394
2016-09-16,0.5167201036215875,0.7194757494266749,1.4498124359400375,-0.8272773709777134,-1.1877293795427712,-0.9205901676521745,-0.580062813798185,0.2461328450059278,0.583518597976616
2016-09-23,0.7558959742029211,1.0191383791313686,1.305746341660312,-0.16689963881640157,-1.4439918381736978,-1.3135898083550785,-0.4388822877769733,0.030130237229346917,0.25245264089820235
2016-09-30,0.3850522666716378,1.2489961200314221,1.1824990493148047,0.1463755594943037,-1.4014994398859528,-1.372846663622905,-0.37189174655680407,0.24360990782662204,-0.06029505327312842
2016-10-07,-0.0252547385863567,1.5073990991459398,0.965783109914942,0.02212007066413031,-1.340012281564597,-1.3520505925930395,0.06951605601183575,0.5663994851998684,-0.4139002081927232
2016-10-14,-0.4490212907654418,1.662843767968816,0.8298159528984668,-0.2444087435519827,-1.1814595222480195,-0.9129798307794182,0.19033919600656948,0.8392571552493336,-0.7343866847783236
2016-10-21,-0.6332963228699117,1.3569408949801876,0.35867744075035685,-0.595672930835197,-0.9104128444643643,-0.1947386935264889,0.30757059846648444,1.2408765765143233,-0.9299447190153901
2016-10-28,-0.4274528704786677,1.0602156480734193,0.4429222712337075,-1.181860750285508,-0.7664971397077834,0.13495696392383905,0.1299860449859652,1.3916388412732654,-0.7839090090182363
2016-11-04,0.115795739094864,-0.05322155924388983,0.45930722200927004,-1.0871211803887666,-0.24243974198854745,0.13105927882571794,-0.34852996452519786,1.523978608617054,-0.4988284024005039
2016-11-11,0.5481999962185024,-0.11541921823913588,0.8697555657852091,-1.0847093622707966,-0.10050177915482945,-0.809169820328269,-0.6328319965663859,1.0492445330322475,0.2754320815234581
2016-11-18,0.45989572802288997,-0.0909808716725643,1.0026397407018337,-0.6173777486672042,-0.26158436115069533,-0.9911447818239353,-1.011487943714014,0.7531254699775234,0.7569147683261659
2016-11-25,0.13018044795280004,0.7715650754632043,1.3222669545600725,-0.34404130891699364,-0.9305608315086474,-1.088477738877138,-0.94734829628766,0.15729985594236837,0.9291158416719939
2016-12-02,-0.028474680500078748,0.948489059262504,1.51342028903854,0.04408852375372078,-1.3598569734060344,-0.5998687923770412,-1.1746408920708442,-0.0754557658670577,0.7322992321662906
2016-12-09,-0.05957033314590456,0.7863357905870068,1.449520260641723,0.6947705527043979,-1.348274744198651,-0.1315823714474977,-1.4194268668395484,-0.26115950084611034,0.2893872125445845
2016-12-16,0.1776646952106118,0.7504968125178256,0.9504312356092214,1.0706494234642154,-1.1035089084930008,-0.03221828968381304,-1.4560122024132458,-0.5333915904741157,0.17588882426230135
2016-12-23,0.4316906604519557,0.2801067929072842,0.6643969501148331,1.3133650726034716,-0.7927301777317229,0.18455534756080108,-1.5310447492640211,-0.8990194169314307,0.34867952028882954
2016-12-30,0.5101768951581805,0.06718834425517439,0.5366913928017364,1.236508075451222,-0.3007644721819816,0.09655047949336105,-1.6738540866650207,-1.0533153305077827,0.5808187021951108
2017-01-06,0.6226011580935115,-0.30571824379869955,0.04966591388776872,0.9852562556111003,0.2760109567445061,0.2718774247559321,-1.8106883940233764,-0.6687142158036803,0.5797091445329382
2017-01-13,0.6427167075767756,-0.43042496053970836,0.08226223198177081,0.8230862211510169,0.6944648257521556,-0.047477653778416916,-1.9629731932420789,0.13400199152819603,0.06434382957028906
2017-01-20,0.6887396510520939,-0.21320105514455356,0.027378637156254437,0.7543566815111791,0.5613810359790173,-0.6620909793702557,-1.733097245289736,0.7048582642887352,-0.12832499018273452
2017-01-27,0.3488868796902487,0.0027024191684158114,0.9705871068002945,0.7198904425227045,0.335813201153955,-1.4834983590579363,-1.5060254664506534,0.762169797348585,-0.1505260211756139
2017-02-03,-0.09950704053842141,0.344853669098246,1.4564438173946768,0.7715704739861597,0.020352027302889764,-1.6849373486761994,-0.9661430593051022,0.36845839870917824,-0.21109093797142794
2017-02-10,-0.31313213620250213,0.1534228842619048,1.916679024104446,0.8178350405327367,-0.016894666929567436,-1.491116837530578,-0.4637236053129354,-0.222685716938671,-0.3803839859848335
2017-02-17,-0.3850444057611306,-0.05018975324015503,2.092132873583212,0.7017033740522236,-0.012022275606309937,-1.345462805381529,0.07579024605609885,-0.3919959212322532,-0.6849113324701569
2017-02-24,-0.17222728243835664,-0.22019747297948533,1.9632199410364972,0.9289950364348417,0.09316042462291624,-1.2150613632657714,0.053289425528264045,-0.48038898140348607,-0.9507897275354195
2017-03-03,-0.16176822741425922,-0.1349094506691969,1.9796064265460893,0.6420681186886573,0.08285262669857794,-0.5601393369354803,-0.1353041433223402,-0.5658997110282787,-1.1465063025637692
2017-03-10,-0.3463284833199469,-0.012854187844699291,2.1173324318543068,0.5923795501854686,-0.09465571954099539,-0.01210787571484564,-0.40768755466912715,-0.8675328999865126,-0.9685452609636488
2017-03-17,-0.5754165344499731,0.1381498891415667,2.1694718502279775,0.24235533539546916,-0.20484368180682178,0.5699390178630573,-0.3163798596732857,-1.1559864753919034,-0.8672895413060866
2017-03-24,-0.8324788177093861,0.47847042704220355,1.979482894907146,-0.10547898172857006,-0.16013015873926242,0.5633447282927566,-0.01048917927472326,-1.2805012359626131,-0.632219676827551
2017-03-31,-0.9028779108557687,0.912543994218071,1.306322944378856,-0.630114533600825,0.17917647761541775,0.2173134317120297,0.330875272593228,-1.1331370336082784,-0.2801026424527301
2017-04-07,-0.7770601524613169,1.324566973106366,0.24196230242564223,-1.0622982651056205,0.6611610617185917,-0.317590039164791,0.5496488445257994,-0.8684813600072417,0.24809063496257114
2017-04-14,-0.5519768640420616,1.5179660358127265,-0.680726966887227,-1.0284270300369487,1.047857637478363,-0.9750054920066725,0.7009417034385966,-0.5529792807637782,0.5223502570070021
2017-04-21,-0.599482786236769,1.309716711658197,-1.0069139809892969,-0.6481848446116846,1.0469622184140661,-1.1463759662876025,0.8165937722834217,-0.484314874248519,0.7119997500181876
2017-04-28,-0.8823374854181109,0.9885612440239969,-0.48849769420244565,-0.5022367174975203,1.086878502977427,-1.3610540974167284,1.0380464784961039,-0.5195963069682762,0.640236076005554
2017-05-05,-1.2068523317550706,0.6765706589782617,0.1411829923745593,-0.3348639394212168,1.1819511652923251,-1.2154131431408035,1.0616165976963925,-0.8308234582148497,0.5266314581904024
2017-05-12,-1.591726260510687,0.5814387896475411,0.6859217224680747,-0.4843530504067199,1.3151483065306835,-0.8605602601490839,0.7561611796740598,-0.6510351019191386,0.24900467466527018
2017-05-19,-1.9415953807288011,0.51114443723707,0.6750683706905648,-0.3429928027854901,1.377752852126927,-0.22075173325941919,0.29621146079338895,-0.4566799004064688,0.10184269633222846
2017-05-26,-2.1181642601482324,0.5071719423367462,0.3931994563481509,-0.16819300434520743,1.4028961600043226,0.30469927492481946,0.04983057072847594,-0.234879868541742,-0.1365602713073329
2017-06-02,-1.7851928194971831,0.7442446274046741,-0.4329783198207844,-0.1657656720688211,1.386156116331282,0.740430138127303,0.06362225540337572,-0.2080866996291657,-0.3424296262506808
2017-06-09,-1.2262152970020594,1.2095980385009557,-1.1707842870089678,-0.12762730705028355,1.0838034274084039,0.7906188826097432,0.10299164972045116,-0.16499080415281242,-0.49739430302543103
2017-06-16,-0.7978214801755269,1.6921717233645068,-1.5217626153760826,-0.5799734496245001,0.7145376605071311,0.6330303509071717,0.1611302809394073,0.20870863360323388,-0.510021104145341
2017-06-23,-0.4957696471466691,1.840023766293169,-1.361619399754322,-0.8846038133205006,0.4226958102803113,0.4737892892125113,-0.12591304855580746,0.4906257879049007,-0.3592287449135932
2017-06-30,-0.14505135335753624,1.7655864253802136,-0.3673966523075504,-1.2162395497315446,-0.10390038207857315,0.06491873426904331,-0.3919132070667249,0.7691685092998161,-0.3751725244071436
2017-07-07,-0.17900007262661524,1.016398952759719,0.4229564696114192,-1.4540090949921873,0.06252790014098797,-0.1698608150105074,-0.6368211209142246,0.6836927557053842,0.254115025326024
2017-07-14,-0.30434202565019625,-0.04553422391131923,1.1405549903678907,-1.2724333295905002,0.34631921228707974,-0.20787021469495234,-0.6904864150735109,0.36495460728962964,0.6688373989758788
2017-07-21,-0.33540476634316,-1.2587156558518353,0.9895774741401655,-0.9652584242581006,1.0407174715471124,-0.1532145815946193,-0.4517126452866753,-0.06659163786523081,1.2006027655123435
2017-07-28,-0.3247399477532535,-1.5999300215723842,0.8213408811118649,-0.5799254779249389,1.2397594965251033,-0.2687065215891713,-0.19607557896947558,-0.3257574051672531,1.2340345753395083
2017-08-04,-0.45408157834767504,-1.318165886329425,0.8756371226894225,-0.09649962603000023,0.4840220190698443,-0.6931100621902915,0.41565774294317936,-0.3385409189834265,1.1250811871783724
2017-08-11,-0.814006604202654,-0.7420257333509485,0.7881381309284934,-0.2483886306240997,0.06802758918266917,-1.095818540272589,1.0579922067407197,-0.1610202216595329,1.1471018032579423
2017-08-18,-0.921715413058251,0.2665201354133453,0.4222902869487168,-0.22782399824973276,-0.5320739378481328,-1.226004669516926,1.3647066959763994,-0.07248161443090939,0.9265825147654908
2017-08-25,-0.9969565795073828,0.8551005561564331,-0.2593510343928343,-0.06411769077359038,-0.2880187373409229,-1.3123492146454583,1.2151521680776984,-0.08255806117877852,0.9330985936048362
2017-09-01,-1.067698884064317,1.1413207381605017,-0.8463490663278409,0.5650673246036345,-0.12302847262169281,-1.2359435837431354,0.9329220219568052,-0.18052983506796508,0.8142397571040099
2017-09-08,-1.1366090742848727,0.8424014509275239,-1.248255841367856,0.9140750271707715,0.2954886753919899,-0.5209327784184781,0.5877750525266222,-0.38051525609849124,0.64657274415279
