date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2016-02-26,0.5410264022346164,1.2589968857505662,-0.05211019171664858,-0.5718240030896069,-0.11046889058484106,-0.20674637636233711,-0.6786903860997385,-0.10720559245643164,-0.07297784767557802
2016-03-04,0.5036205102884113,1.223909646313303,-0.026610085670816238,-0.46648959375223814,-0.15177604419650745,-0.09271969731540616,-0.696415584016142,-0.18904992642443713,-0.10446922522616749
2016-03-11,0.5704305758510138,1.0619343585741832,-0.030140167412871555,-0.4900765504220986,-0.17191058450304517,-0.006981798712604846,-0.8105419797388328,-0.00438578897780414,-0.11832806465794021
2016-03-18,0.6136669647505469,0.4270830724045755,-0.03242467328427546,-0.4150293187097926,-0.1849407291029045,-0.2394052667100197,-0.9692827166769492,0.9276295328152342,-0.1272968654864148
2016-03-25,0.5829625997855643,1.0987018502549866,-0.030802329147182443,-0.3022179996300347,-0.17568735883948505,0.06507741515581442,-0.6913791436268428,-0.4257273713749926,-0.1209276625778274
2016-04-01,0.6221053048775103,0.6213726068986227,0.015777047522035556,-0.47253219065023283,-0.1368250845445507,0.6825480141428683,-0.8283617514680783,-0.38602810842363217,-0.11805583835454277
2016-04-08,0.6653388076274098,0.36374452188476114,0.01687348091053322,-0.3876976956161584,-0.14633380858617703,0.8189663564467069,-0.7969773369587774,-0.4076541409639623,-0.12626018474433567
2016-04-15,0.7515941810803943,0.6940876023243826,0.01906098054335922,-0.503334238428417,-0.1653047105743061,0.28086653948169293,-0.9837574461519246,0.0494158082044389,-0.14262871647962
2016-04-22,0.6726387785572003,1.1007837898466701,0.017058613535774956,0.2164170728761745,-0.14793935531887692,-0.6525337241067196,-0.8606501228709846,-0.21812956502740383,-0.1276454874918342
2016-04-29,0.6653397498107851,1.185834980185904,0.016873504804995734,-0.24913844256950737,-0.14633401580884334,-0.5392409587949137,-0.7344596836987208,-0.07261477038886832,-0.12626036354083103
2016-05-06,0.626367171936647,1.0669260016879805,0.09965160818577896,-0.5572104640610691,-0.13293584865953562,0.012731152761754379,-0.6857187905408559,-0.28963490617348897,-0.14017592513721075
2016-05-13,0.5033356580183355,1.264610657894621,0.08007796389407135,-0.4699463286573537,-0.10682448866595592,-0.13113255390519926,-0.6347791172536165,-0.39269932748198094,-0.11264246384292173
2016-05-20,0.40954027317169484,0.956939016160891,0.06515562862628826,-1.0362183227498498,-0.08691800307159746,-0.1671290617041724,0.446234548391183,-0.49595226620582233,-0.09165181261861334
2016-05-27,0.5282953645148477,0.8541572333652412,0.08404891735980319,-0.549139359536697,-0.1121217646313419,0.5366443153533146,-0.7356310184513146,-0.48802544296924577,-0.11822824500460709
2016-06-03,0.40621470340557525,0.8310572098060491,0.191159860426153,-0.48527992761738714,-0.10354492439749953,0.5609132572182597,-0.8343926777681038,-0.4416744669414358,-0.12445303413161005
2016-06-10,0.4134599009204011,1.2757831533235398,0.1945693651390122,-0.37485214071513223,-0.10539173945029828,-0.2085531577063728,-0.6747774254655434,-0.3935651922832283,-0.1266727637623778
2016-06-17,0.4330354718123929,1.2840241743067216,0.20378139849994956,-0.359015811966128,-0.11038159085413933,-0.36140540309879826,-0.6767067536012743,-0.2806613037836526,-0.13267018131507136
2016-06-24,0.486102489569278,1.2533656280897343,0.2287541127384837,-0.32876999807820945,-0.12390847773334533,-0.5832969551353893,-0.46653251982322846,-0.31678582081320666,-0.14892845881411704
2016-07-01,0.4554616594760676,0.4753675955715309,0.3404584656729256,-0.7319929464948677,-0.1683912822505677,0.4912539582240877,-0.46972015688874375,-0.23822448700819826,-0.15421280630223502
2016-07-08,0.47625421518796995,0.3552211716288729,0.35600094102252217,-0.5016513043691546,-0.17607861453144782,0.5783074821241484,-0.7552202681679534,-0.17158075449349555,-0.16125286840146102
2016-07-15,0.5402082167728088,0.8416349748747383,0.4038066801011201,-0.4259884027266019,-0.19972340681608083,-0.10336012619452468,-0.8374369142146076,-0.03623424278960987,-0.18290677900724236
2016-07-22,0.5302494776315194,1.0812515922088488,0.3963625034563053,-0.2457841648209552,-0.19604150556553493,-0.6735409975267443,-0.5620294990387739,-0.15093251403360847,-0.17953489231105635
2016-07-29,0.6482948649354539,0.9274276569351378,0.4846016573018676,-0.14216487220194837,-0.23968472715907257,-0.7906546527680882,-0.6141067931600594,-0.054209761090002424,-0.21950337279328783
2016-08-05,0.6784081636982087,0.9794766204660622,0.42111335695045504,-0.3090015968040499,-0.18826908008370033,-0.5394041707051457,-0.63267099516554,-0.21969048928082766,-0.1899618090754619
2016-08-12,0.6594894024750145,0.9847356638140248,0.40936977325798724,-0.3377742941046203,-0.18301882225602714,-0.446994137073903,-0.6523431935843489,-0.24880004639567227,-0.18466434613245497
2016-08-19,0.5917649826610792,1.0033892243113607,0.3673306892648069,-0.4183943166294943,-0.16422421614741908,-0.23058755371133569,-0.7376531042589861,-0.2459249479386694,-0.16570075755134195
2016-08-26,0.6251039094916152,0.9057060313291134,0.4019002841913835,-0.4527044728788821,-0.12410193861594385,-0.326659577114229,-0.7588357260557116,-0.09333082079449041,-0.1770776895528551
2016-09-02,0.4067520658662216,0.873066714911539,0.5973131077672044,-0.2983380487827141,-0.19352051046723143,-0.6883271017421587,-0.6266203661843339,0.09334656626182007,-0.16367242763034637
2016-09-09,0.45086796518188577,0.8286239939463824,0.5629857373401346,-0.1158898008624313,-0.25231161499398685,-0.660887369861865,-0.5312845986515156,-0.12626729257524613,-0.15583701952335782
2016-09-16,0.4109685016917045,1.0669161027720373,0.45133314879185105,-0.20692142221163207,-0.22330405546067184,-0.6858316361412529,-0.4910431789829071,-0.16616190564413855,-0.15595555481499024
2016-09-23,0.4767111426631437,1.0223275013310629,0.36287191554253295,-0.15215097841950856,-0.26075584659118783,-0.6907689132654503,-0.48590970254643173,-0.12183008134959179,-0.1504950373645688
2016-09-30,-0.2660450903983669,1.0590426424650083,0.48762377882902896,-0.3868855544732438,-0.1820718953825254,-0.5136348972699599,-0.3638035436693816,0.16491674669729864,0.0008578132021419696
2016-10-07,-0.217960246631418,1.1268022221503238,0.19703138861102457,-0.4509036301660142,0.05090963115853363,-0.5290003106044658,-0.28320609614042597,0.16843242933215202,-0.06210538770971024
2016-10-14,-0.3394547095435396,0.8315707814495564,0.4084748491744737,-0.5618201375886122,0.04264468567181306,-0.10856837171295311,-0.586070887627166,0.35427422270165704,-0.04105043252522944
2016-10-21,-0.394017274352385,0.7036115627290005,0.37133287753637007,-0.5139942443790422,-0.024749144247900198,0.21300961531318446,-0.6204051482746469,0.3132493687787697,-0.04803761310335033
2016-10-28,-0.47210910137021306,0.721341103554592,0.42192939823221176,-0.30649842604520183,-0.10600392422722288,0.12054800496491834,-0.2840593082083808,0.13408940266130656,-0.22923714956201013
2016-11-04,-0.4422013347336296,0.5791667872863281,0.4451294377967629,-0.2960514034207508,-0.5325764076584444,0.11514077155204715,-0.30247721200128913,0.4658744689938314,-0.032005107814855396
